Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
10/11/2017,212.73284675318783,2.0,5.0,212.73284675318783,215.4152201846053,214.16877978319317,0.34950862607166755,-0.23581304891578725,-1.0,1
10/10/2017,212.9686598021036,2.0,5.0,212.73284675318783,214.90429191195443,213.8192711571215,0.22318020700961932,0.06877880593376062,2.0,0
10/09/2017,212.89988099616986,2.0,5.0,212.73284675318783,214.90429191195443,213.59609095011191,0.17264883938480174,0.15720869927721992,2.0,0
10/06/2017,212.74267229689264,1.0,6.0,212.73284675318783,214.90429191195443,213.42344211072708,0.3298575386620217,0.14738315557235634,2.0,0
10/05/2017,212.59528914132028,2.0,5.0,212.59528914132028,213.92173754147169,213.09358457206505,0.16843789208272955,-0.14738315557235634,-1.0,1
10/04/2017,212.74267229689264,2.0,5.0,212.59528914132028,213.79400547330903,212.92514667998242,0.4239020284082033,1.9159810224410307,2.0,0
10/03/2017,210.8266912744516,2.0,5.0,210.8266912744516,212.9686598021036,212.50124465157413,0.5263684127585334,1.7784234105735095,2.0,0
10/02/2017,209.0482678638781,1.0,6.0,209.0482678638781,212.9686598021036,211.97487623881563,0.9614996339722544,2.81010549958026,2.0,0
09/29/2017,206.23816236429784,1.0,6.0,206.23816236429784,212.89988099616986,211.01337660484336,1.0008018087915704,0.34389402966897364,2.0,0
09/28/2017,205.89426833462886,1.0,6.0,205.89426833462886,212.74267229689264,210.01257479605167,0.988168966885354,0.06877880593370378,2.0,0
09/27/2017,205.8254895286952,2.0,5.0,205.8254895286952,212.74267229689264,209.02440582916645,0.7495486197681609,-1.5229592742479952,-1.0,1
09/26/2017,207.34844880294315,1.0,6.0,205.8254895286952,212.74267229689264,208.27485720939822,0.8127128292991748,0.2947663111447412,2.0,0
09/25/2017,207.0536824917984,2.0,5.0,205.8254895286952,210.8266912744516,207.46214438009903,0.5347903073626777,-0.029476631114448537,-1.0,1
09/22/2017,207.08315912291286,2.0,5.0,205.8254895286952,209.0482678638781,206.9273540727364,0.3256465913599576,0.31441739855446826,2.0,0
09/21/2017,206.7687417243584,3.0,4.0,205.8254895286952,207.34844880294315,206.60170748137642,-0.08562259514205348,-0.06877880593381748,-2.0,1
09/20/2017,206.8375205302922,4.0,3.0,205.8254895286952,207.34844880294315,206.68733007651852,-0.562863289376468,-2.9967908299719284,-2.0,1
09/19/2017,209.83431136026414,5.0,2.0,205.8254895286952,209.83431136026414,207.2501933658949,-0.600761815095065,-0.1965108740964752,-2.0,1
09/18/2017,210.03082223436058,4.0,3.0,206.7687417243584,210.03082223436058,207.85095518098998,-0.32564659135994944,0.4028472918978139,0.0,0
09/15/2017,209.6279749424628,4.0,3.0,206.7687417243584,210.03082223436058,208.1766017723499,-0.09825543704826194,1.8865043913265536,0.0,0
09/14/2017,207.74147055113625,3.0,4.0,206.7687417243584,210.03082223436058,208.27485720939816,0.1782634357875484,1.9061554787362245,2.0,0
09/13/2017,205.83531507240002,4.0,3.0,205.83531507240002,210.03082223436058,208.0965937736106,0.1122919280551449,-0.14738315557235634,-2.0,1
09/12/2017,205.9826982279724,3.0,4.0,205.83531507240002,210.03082223436058,207.9843018455555,0.13334666456550184,0.07860434963868101,2.0,0
09/11/2017,205.9040938783337,2.0,5.0,205.83531507240002,210.03082223436058,207.85095518098998,1.1046718422425792,3.802485413767613,2.0,0
09/08/2017,202.10160846456608,1.0,6.0,202.10160846456608,210.03082223436058,206.74628333874745,1.3053936636411592,1.2085418756935835,2.0,0
09/07/2017,200.8930665888725,1.0,6.0,200.8930665888725,209.6279749424628,205.44088967510623,1.5861234837790497,2.3679560328630487,2.0,0
09/06/2017,198.52511055600945,1.0,6.0,198.52511055600945,207.74147055113625,203.85476619132717,1.4668133102204552,1.0513331764163922,2.0,0
09/05/2017,197.47377737959306,2.0,5.0,197.47377737959306,205.9826982279724,202.3879528811068,0.8323639167088449,-2.534990275845047,-1.0,1
09/01/2017,200.00876765543808,2.0,5.0,197.47377737959306,205.9826982279724,201.55558896439788,0.7467413215667834,-0.7467413215667875,-1.0,1
08/31/2017,200.7555089770049,2.0,5.0,197.47377737959306,205.9040938783337,200.80884764283107,0.8239420221046885,0.6190092534040161,2.0,0
08/30/2017,200.13649972360088,2.0,5.0,197.47377737959306,202.10160846456608,199.98490562072644,0.3888108008909797,0.7565668652716511,2.0,0
08/29/2017,199.37993285832923,2.0,5.0,197.47377737959306,200.8930665888725,199.59609481983549,0.2807298201378866,0.4519750104219327,2.0,0
08/28/2017,198.9279578479073,2.0,5.0,197.47377737959306,200.7555089770049,199.3153649996976,-0.011229192805505559,0.3242429422593034,-1.0,0
08/25/2017,198.603714905648,2.0,5.0,197.47377737959306,200.7555089770049,199.32659419250308,-0.16001599747858514,0.009825543704835129,-1.0,0
08/24/2017,198.59388936194316,2.0,5.0,198.59388936194316,200.7555089770049,199.4866101899817,0.1249247699613615,-0.5404049037654204,-1.0,1
08/23/2017,199.13429426570858,2.0,5.0,198.59388936194316,200.7555089770049,199.36168542002042,0.006219450762711989,-1.577678555957334,-1.0,1
08/22/2017,200.7119728216659,2.0,5.0,198.59388936194316,200.7119728216659,199.3554659692577,0.04478535449324487,0.8889705795177463,2.0,0
08/21/2017,199.82300224214816,2.0,5.0,198.59388936194316,200.7119728216659,199.3106806147644,0.07905131111976564,0.9964285616572964,2.0,0
08/18/2017,198.82657368049087,3.0,4.0,198.59388936194316,200.7119728216659,199.23162930364464,-0.23950814165987466,-1.7779411590355494,-2.0,1
08/17/2017,200.60451483952642,4.0,3.0,198.59388936194316,200.7119728216659,199.47113744530446,-0.6444870218508599,-2.5106092190775944,-2.0,1
08/16/2017,203.115124058604,4.0,3.0,198.59388936194316,203.115124058604,200.11562446715538,-0.5426193634408573,0.722899152574854,0.0,0
08/15/2017,202.3922249060292,4.0,3.0,198.82657368049087,203.115124058604,200.65824383059623,-0.4919342688854118,-0.18560924187730168,-2.0,1
08/14/2017,202.57783414790646,3.0,4.0,198.82657368049087,203.115124058604,201.1501780994817,-0.07256902689939741,1.3578781379447662,-1.0,0
08/11/2017,201.2199560099617,4.0,3.0,198.82657368049087,203.115124058604,201.22274712638102,-0.2344537792134693,-0.2442226866807573,-2.0,1
08/10/2017,201.46417869664245,5.0,2.0,198.82657368049087,203.115124058604,201.45720090559448,-0.4116896718331873,-0.2442226866807289,-2.0,1
08/09/2017,201.70840138332318,4.0,3.0,200.60451483952642,203.115124058604,201.86889057742766,-0.15072028663723,0.04884453733615146,0.0,0
08/08/2017,201.65955684598703,4.0,3.0,201.2199560099617,203.115124058604,202.0196108640649,0.06698679406099473,-0.9866596541900208,-2.0,1
08/07/2017,202.64621650017705,5.0,2.0,201.2199560099617,202.64621650017705,201.95262407000388,-0.0655912358513839,-0.20514705681179635,-2.0,1
08/04/2017,202.85136355698884,4.0,3.0,201.2199560099617,202.85136355698884,202.01821530585525,-0.034888955240104116,0.029306722401656767,0.0,0
08/03/2017,202.8220568345872,4.0,3.0,201.2199560099617,202.85136355698884,202.0531042610953,0.07954681794741905,2.1589285502574285,-1.0,0
08/02/2017,200.66312828432976,3.0,4.0,200.66312828432976,202.85136355698884,201.973557443148,0.4256452539292143,2.178466365191809,2.0,0
08/01/2017,198.48466191913795,2.0,5.0,198.48466191913795,202.85136355698884,201.54791218921875,0.7410414092997257,1.9635504009128508,2.0,0
07/31/2017,196.5211115182251,2.0,5.0,196.5211115182251,202.85136355698884,200.80687077991902,0.9364195586442868,1.4164915827480795,2.0,0
07/28/2017,195.10461993547702,2.0,5.0,195.10461993547702,202.85136355698884,199.87045122127475,1.031317516897348,-0.322373946418594,-1.0,1
07/27/2017,195.4269938818956,1.0,6.0,195.10461993547702,202.85136355698884,198.83913370437745,1.2029711766786468,0.9964285616572964,2.0,0
07/26/2017,194.43056532023832,2.0,5.0,194.43056532023832,202.8220568345872,197.63616252769881,1.1485444065041008,-0.3516806688201655,-1.0,1
07/25/2017,194.78224598905845,3.0,4.0,194.43056532023832,200.66312828432976,196.4876181211946,-0.6405612182082417,-10.364810822728973,-2.0,1
07/24/2017,205.14705681178745,4.0,3.0,194.43056532023832,205.14705681178745,197.12817933940292,-1.1136554512639845,-1.13319326619839,-2.0,1
07/21/2017,206.28025007798584,5.0,2.0,194.43056532023832,206.28025007798584,198.24183479066687,-1.574189660433307,-1.2601890632724064,-2.0,1
07/20/2017,207.54043914125825,5.0,2.0,194.43056532023832,207.54043914125825,199.8160244511002,-1.7277010634897505,0.34191176135297496,0.0,0
07/19/2017,207.19852737990527,4.0,3.0,194.43056532023832,207.54043914125825,201.5437255145899,-1.5713985440140934,0.7717436899110055,0.0,0
07/18/2017,206.42678368999427,5.0,2.0,194.43056532023832,207.54043914125825,203.115124058604,-1.765381135149056,-0.3614495762874412,-2.0,1
07/17/2017,206.7882332662817,5.0,2.0,194.78224598905845,207.54043914125825,204.8805051937531,-1.7277010634897627,-0.08792016720511242,-2.0,1
07/14/2017,206.87615343348682,4.0,3.0,205.14705681178745,207.54043914125825,206.6082062572428,-0.15211584484682866,0.6642857077715689,0.0,0
07/13/2017,206.21186772571525,4.0,3.0,206.21186772571525,207.54043914125825,206.7603221020896,-0.019537814934458147,-0.20514705681179635,-2.0,1
07/12/2017,206.41701478252705,3.0,4.0,206.21186772571525,207.54043914125825,206.77985991702408,0.38936074047950747,1.602100824625353,2.0,0
07/11/2017,204.8149139579017,4.0,3.0,204.8149139579017,207.19852737990527,206.3904991765446,0.22468487174624235,-0.8108193197798812,-2.0,1
07/10/2017,205.62573327768158,4.0,3.0,204.8149139579017,206.87615343348682,206.1658143047984,0.24003601205188016,0.8792016720504705,-1.0,0
07/07/2017,204.7465316056311,3.0,4.0,204.7465316056311,206.87615343348682,205.92577829274646,0.5107743047150605,1.5337184723548205,2.0,0
07/06/2017,203.21281313327628,3.0,4.0,203.21281313327628,206.87615343348682,205.41500398803143,0.2805072001304073,-1.6997898992976843,-1.0,1
07/05/2017,204.912603032574,4.0,3.0,203.21281313327628,206.41701478252705,205.13449678790104,0.17584033441009894,-0.06838235227058931,-2.0,1
07/03/2017,204.98098538484456,3.0,4.0,203.21281313327628,206.41701478252705,204.9586564534909,0.4340186031868427,1.6021008246254098,2.0,0
06/30/2017,203.37888456021915,3.0,4.0,203.21281313327628,205.62573327768158,204.52463785030412,0.2525960359383289,0.33214285388575604,2.0,0
06/29/2017,203.0467417063334,3.0,4.0,203.0467417063334,205.62573327768158,204.27204181436576,-0.018142256724855445,-2.7059873684221722,-2.0,1
06/28/2017,205.7527290747556,3.0,4.0,203.0467417063334,205.7527290747556,204.29018407109055,-0.0265156059824676,0.8205882272471854,-1.0,0
06/27/2017,204.93214084750838,4.0,3.0,203.0467417063334,205.7527290747556,204.3166996770731,-0.6405612182082336,-2.7646008132255417,-2.0,1
06/26/2017,207.69674166073392,4.0,3.0,203.0467417063334,207.69674166073392,204.9572608952813,-0.4382052778156508,-0.2832983165496046,-2.0,1
06/23/2017,207.98003997728352,3.0,4.0,203.0467417063334,207.98003997728352,205.39546617309696,-0.33353841209534657,0.6642857077715405,-1.0,0
06/22/2017,207.31575426951198,4.0,3.0,203.0467417063334,207.98003997728352,205.72900458519229,-0.6517256838850675,-0.6252100779026364,-2.0,1
06/21/2017,207.94096434741462,5.0,2.0,203.0467417063334,207.98003997728352,206.3807302690773,-0.7689525734918001,-0.4884453733613725,-2.0,1
06/20/2017,208.429409720776,4.0,2.0,204.93214084750838,208.429409720776,207.14968284256912,-0.3823829494314899,0.0,0.0,1
06/19/2017,208.429409720776,4.0,2.0,204.93214084750838,208.429409720776,207.53206579200062,-0.4828631405229861,0.11722688960671235,0.0,0
06/16/2017,208.31218283116928,3.0,3.0,207.31575426951198,208.429409720776,208.0149289325236,0.18421368366773144,1.9049369561094809,1.0,0
06/15/2017,206.4072458750598,2.0,4.0,206.4072458750598,208.429409720776,207.83071524885585,0.4033163225755589,1.2504201558051875,2.0,0
06/14/2017,205.1568257192546,2.0,4.0,205.1568257192546,208.429409720776,207.42739892628032,0.4340186031868346,0.8792016720504705,2.0,0
06/13/2017,204.27762404720414,1.0,5.0,204.27762404720414,208.429409720776,206.9933803230935,0.7633703406533853,1.680252084363218,2.0,0
06/12/2017,202.59737196284087,0.0,6.0,202.59737196284087,208.429409720776,206.23000998244012,0.8973439287753625,0.4493697434924684,2.0,0
06/09/2017,202.14800221934846,0.0,7.0,202.14800221934846,208.429409720776,205.33266605366475,1.035504191526164,0.9671218392556112,2.0,0
06/08/2017,201.18088038009284,0.0,7.0,201.18088038009284,208.31218283116928,204.2971618621386,1.1485444065040926,0.9085083944522124,2.0,0
06/07/2017,200.27237198564063,1.0,6.0,200.27237198564063,206.4072458750598,203.14861745563442,0.8205882272471489,-0.3907562986891264,-1.0,1
06/06/2017,200.66312828432976,2.0,5.0,200.27237198564063,205.1568257192546,202.3280292283873,0.5289165614399077,-0.7912815048455002,-1.0,1
06/05/2017,201.45440978917526,3.0,4.0,200.27237198564063,204.27762404720414,201.79911266694745,0.3363295285145682,-0.4689075584269062,-1.0,1
06/02/2017,201.92331734760216,3.0,4.0,200.27237198564063,202.59737196284087,201.46278313843285,0.4242496957196157,2.2956932547985502,2.0,0
06/01/2017,199.62762409280361,4.0,3.0,199.62762409280361,202.14800221934846,201.03853344271332,0.3433073195625817,-0.1172268896067692,-2.0,1
05/31/2017,199.74485098241038,4.0,3.0,199.62762409280361,201.92331734760216,200.69522612315063,0.4884453733613888,1.9830882158472605,-1.0,0
05/30/2017,197.76176276656312,4.0,3.0,197.76176276656312,201.92331734760216,200.2067807497893,0.6056722629681336,1.7290966216994264,-1.0,0
05/26/2017,196.0326661448637,3.0,4.0,196.0326661448637,201.92331734760216,199.60110848682118,0.8191926690375502,1.1038865437967902,2.0,0
05/25/2017,194.9287796010669,2.0,5.0,194.9287796010669,201.92331734760216,198.78191581778358,1.2183223169842847,2.002626030781641,2.0,0
05/24/2017,192.92615357028527,2.0,5.0,192.92615357028527,201.92331734760216,197.5635935007993,1.251815714014786,-0.2344537792133963,-1.0,1
05/23/2017,193.16060734949863,3.0,4.0,192.92615357028527,199.74485098241038,196.31177778678452,0.8150059944087379,-0.7619747824437866,-1.0,1
05/22/2017,193.92258213194245,2.0,5.0,192.92615357028527,199.74485098241038,195.49677179237577,1.2099489677266726,2.647373923618773,2.0,0
05/19/2017,191.27520820832368,2.0,5.0,191.27520820832368,197.76176276656312,194.28682282464908,1.0048019109148842,0.5470588181647429,2.0,0
05/18/2017,190.72814939015893,2.0,5.0,190.72814939015893,196.0326661448637,193.28202091373416,0.8136104361991272,0.3907562986891264,2.0,0
05/17/2017,190.3373930914698,3.0,4.0,190.3373930914698,194.9287796010669,192.4684104775351,0.3930393568789076,-1.840111011444748,-1.0,1
05/16/2017,192.17750410291455,3.0,4.0,190.3373930914698,193.92258213194245,192.07537112065617,0.1457913172915255,0.27188975366996715,2.0,0
05/15/2017,191.9056143492446,2.0,5.0,190.3373930914698,193.92258213194245,191.92957980336465,0.3263271321230953,1.0292969246075927,2.0,0
05/12/2017,190.876317424637,2.0,5.0,190.3373930914698,193.92258213194245,191.60325267124162,0.4102112052984402,-0.17478627021637294,-1.0,1
05/11/2017,191.05110369485337,2.0,5.0,190.3373930914698,192.17750410291455,191.1930414659431,0.0472740493241791,0.1068138317989451,2.0,0
05/10/2017,190.9442898630544,3.0,4.0,190.3373930914698,192.17750410291455,191.1457674166189,-0.2139866363546251,-1.2817659815868865,-2.0,1
05/09/2017,192.2260558446413,4.0,3.0,190.3373930914698,192.2260558446413,191.35975405297359,-0.3655252555715712,-0.6700140358294959,-2.0,1
05/08/2017,192.8960698804708,4.0,3.0,190.876317424637,192.8960698804708,191.7252793085451,-0.2066917004939788,-0.7282761259016013,-2.0,1
05/05/2017,193.6243460063724,5.0,2.0,190.876317424637,193.6243460063724,191.93197100903907,-0.26079221270381125,-0.10681383179885984,-2.0,1
05/04/2017,193.73115983817127,5.0,2.0,190.876317424637,193.73115983817127,192.19276322174287,-0.14704241780108468,1.825545488926679,0.0,0
05/03/2017,191.9056143492446,4.0,3.0,190.9442898630544,193.73115983817127,192.33980563954398,0.030518237656821164,1.068138317988968,-1.0,0
05/02/2017,190.83747603125562,4.0,3.0,190.83747603125562,193.73115983817127,192.30928740188716,0.25385624959998104,1.6701799154010644,-1.0,0
05/01/2017,189.16729611585453,4.0,3.0,189.16729611585453,193.73115983817127,192.05543115228718,0.2954720282229338,-0.9904555312262175,-2.0,1
04/28/2017,190.1577516470808,4.0,3.0,189.16729611585453,193.73115983817127,191.75995912406432,0.35234692567430315,-0.2718897536699103,-2.0,1
04/27/2017,190.42964140075068,3.0,4.0,189.16729611585453,193.73115983817127,191.40761219839,0.6103647531365856,1.0778486663343756,2.0,0
04/26/2017,189.3517927344163,3.0,4.0,189.16729611585453,193.73115983817127,190.79724744525345,0.6075903678950445,-0.1262345284896469,-1.0,1
04/25/2017,189.47802726290595,3.0,4.0,189.16729611585453,191.9056143492446,190.1896570773584,0.4716454910600833,0.87393135108195,2.0,0
04/24/2017,188.604095911824,3.0,4.0,188.604095911824,190.83747603125562,189.71801158629825,0.697757888244776,2.6509250982818173,2.0,0
04/21/2017,185.9531708135422,3.0,4.0,185.9531708135422,190.42964140075068,189.02025369805347,0.5063253065792058,0.3301518437420725,2.0,0
04/20/2017,185.6230189698001,2.0,5.0,185.6230189698001,190.42964140075068,188.51392839147425,0.8323155724589648,1.2914763299320953,2.0,0
04/19/2017,184.33154263986802,2.0,5.0,184.33154263986802,190.42964140075068,187.6816128190153,0.8170564536305562,-0.3787035854687701,-1.0,1
04/18/2017,184.7102462253368,3.0,4.0,184.33154263986802,189.47802726290595,186.86455636538474,0.6436573760349356,-0.13594487683496936,-1.0,1
04/17/2017,184.84619110217176,2.0,5.0,184.33154263986802,189.47802726290595,186.22089898934985,0.8989008182556972,1.6604695670556848,2.0,0
04/13/2017,183.18572153511607,3.0,4.0,183.18572153511607,188.604095911824,185.3219981710941,0.628398257206527,-1.0195865762622418,-1.0,1
04/12/2017,184.20530811137832,4.0,3.0,183.18572153511607,185.9531708135422,184.6935999138876,0.1983685447693924,-0.3592828887781252,-2.0,1
04/11/2017,184.56459100015644,4.0,3.0,183.18572153511607,185.6230189698001,184.49523136911824,0.2011429300109171,0.3495725404327459,-1.0,0
04/10/2017,184.2150184597237,5.0,2.0,183.18572153511607,184.84619110217176,184.29408843910733,-0.022195081932230614,-0.2718897536699387,-2.0,1
04/07/2017,184.48690821339363,4.0,3.0,183.18572153511607,184.84619110217176,184.3162835210396,0.045777356485250005,0.0971034834535942,-1.0,0
04/06/2017,184.38980472994004,4.0,3.0,183.18572153511607,184.84619110217176,184.27050616455432,0.016646311449177022,-0.33986219208748025,-2.0,1
04/05/2017,184.72966692202755,4.0,3.0,183.18572153511607,184.72966692202755,184.25385985310515,-0.2136276635978009,0.04855174172683974,0.0,0
04/04/2017,184.68111518030068,4.0,3.0,184.20530811137832,184.72966692202755,184.46748751670293,-0.14149364731802294,-0.5146484623037964,-2.0,1
04/03/2017,185.19576364260448,4.0,3.0,184.2150184597237,185.19576364260448,184.6089811640209,-0.17478627021638513,-0.5923312490666603,-2.0,1
03/31/2017,185.78809489167114,4.0,3.0,184.2150184597237,185.78809489167114,184.78376743423732,-0.21778924146009812,0.04855174172675447,0.0,0
03/30/2017,185.7395431499444,3.0,4.0,184.38980472994004,185.78809489167114,185.00155667569743,-0.09571629083278108,0.582620900721281,-1.0,0
